T,X,Y,Z,RX,RY,RZ
1343398,0.521484375,0.17236328125,0.8251953125,-0.002197265625,0.00146484375,0.0008544921875
1343402,0.52001953125,0.1640625,0.83056640625,-0.00225830078125,0.00140380859375,0.00042724609375
1343406,0.51318359375,0.1708984375,0.8427734375,-0.0020751953125,0.0010986328125,0.00048828125
1343410,0.51904296875,0.1650390625,0.83203125,-0.0023193359375,0.0013427734375,0.000732421875
1343414,0.515625,0.1669921875,0.83203125,-0.0020751953125,0.0013427734375,0.00079345703125
1343418,0.51611328125,0.1640625,0.82177734375,-0.00213623046875,0.00115966796875,0.00091552734375
1343423,0.5087890625,0.16748046875,0.818359375,-0.002197265625,0.001220703125,0.0008544921875
1343428,0.51904296875,0.16357421875,0.8369140625,-0.001953125,0.00146484375,0.001220703125
1343433,0.51416015625,0.16162109375,0.83984375,-0.00213623046875,0.001220703125,0.0009765625
1343437,0.52001953125,0.1630859375,0.84033203125,-0.00201416015625,0.00115966796875,0.00103759765625
1343442,0.51513671875,0.1630859375,0.82421875,-0.00225830078125,0.001220703125,0.0010986328125
1343446,0.51953125,0.16064453125,0.83642578125,-0.0023193359375,0.001220703125,0.0008544921875
1343451,0.5146484375,0.16015625,0.8271484375,-0.001953125,0.0010986328125,0.0009765625
1343455,0.51123046875,0.1591796875,0.81494140625,-0.00225830078125,0.00115966796875,0.0008544921875
1343460,0.5283203125,0.1513671875,0.8408203125,-0.0020751953125,0.0013427734375,0.00091552734375
1343465,0.5087890625,0.166015625,0.83642578125,-0.0020751953125,0.00103759765625,0.0008544921875
1343469,0.515625,0.15966796875,0.826171875,-0.00213623046875,0.0013427734375,0.00091552734375
1343474,0.51904296875,0.16552734375,0.83837890625,-0.0020751953125,0.00152587890625,0.00079345703125
1343478,0.5234375,0.162109375,0.8291015625,-0.00225830078125,0.00115966796875,0.0009765625
1343482,0.51806640625,0.1611328125,0.837890625,-0.00238037109375,0.00128173828125,0.0009765625
1343486,0.51513671875,0.158203125,0.85009765625,-0.00213623046875,0.00128173828125,0.00091552734375
1343490,0.5166015625,0.166015625,0.84033203125,-0.002197265625,0.0013427734375,0.00103759765625
1343495,0.517578125,0.16455078125,0.8291015625,-0.0020751953125,0.00146484375,0.00091552734375
1343499,0.52490234375,0.15869140625,0.8359375,-0.00238037109375,0.00140380859375,0.00054931640625
1343504,0.515625,0.158203125,0.8310546875,-0.00238037109375,0.00152587890625,0.00079345703125
1343508,0.52392578125,0.16162109375,0.8271484375,-0.00225830078125,0.00164794921875,0.0006103515625
1343512,0.52099609375,0.162109375,0.82568359375,-0.0023193359375,0.0013427734375,0.0006103515625
1343516,0.515625,0.16455078125,0.83154296875,-0.00225830078125,0.00140380859375,0.0003662109375
1343521,0.51611328125,0.1591796875,0.83154296875,-0.00238037109375,0.00152587890625,0.00042724609375
1343525,0.52490234375,0.162109375,0.82958984375,-0.0023193359375,0.00152587890625,0.00030517578125
1343530,0.52197265625,0.15625,0.83837890625,-0.0025634765625,0.0015869140625,0.0006103515625
1343535,0.52197265625,0.16162109375,0.83984375,-0.00250244140625,0.00140380859375,0.00030517578125
1343540,0.517578125,0.1640625,0.828125,-0.00225830078125,0.00152587890625,0.000732421875
1343545,0.513671875,0.16455078125,0.83056640625,-0.00244140625,0.00140380859375,0.0006103515625
1343550,0.51171875,0.16357421875,0.826171875,-0.0023193359375,0.00140380859375,0.00067138671875
1343554,0.51611328125,0.166015625,0.8349609375,-0.0023193359375,0.00164794921875,0.000732421875
1343559,0.521484375,0.1611328125,0.82958984375,-0.0023193359375,0.00146484375,0.00054931640625
1343563,0.52490234375,0.16552734375,0.82080078125,-0.0023193359375,0.00146484375,0.0006103515625
1343568,0.51513671875,0.16552734375,0.84326171875,-0.00238037109375,0.00152587890625,0.00042724609375
1343572,0.517578125,0.16650390625,0.8369140625,-0.00262451171875,0.00128173828125,0.00054931640625
1343577,0.51220703125,0.16259765625,0.82958984375,-0.0023193359375,0.00152587890625,0.00042724609375
1343581,0.525390625,0.1513671875,0.833984375,-0.0023193359375,0.001220703125,0.00048828125
1343586,0.529296875,0.162109375,0.81689453125,-0.0023193359375,0.001708984375,0.0003662109375
1343591,0.51904296875,0.1572265625,0.828125,-0.00225830078125,0.00146484375,0.0006103515625
1343595,0.5185546875,0.16357421875,0.8359375,-0.00244140625,0.00140380859375,0.00042724609375
1343600,0.513671875,0.15966796875,0.8310546875,-0.0023193359375,0.00164794921875,0.00079345703125
1343604,0.517578125,0.1650390625,0.82861328125,-0.00225830078125,0.00164794921875,0.00054931640625
1343608,0.51806640625,0.162109375,0.83447265625,-0.00238037109375,0.00152587890625,0.00054931640625
1343612,0.5146484375,0.1591796875,0.833984375,-0.0023193359375,0.001708984375,0.00067138671875
1343616,0.521484375,0.16796875,0.83203125,-0.00250244140625,0.00140380859375,0.0006103515625
1343621,0.5185546875,0.1640625,0.8232421875,-0.00225830078125,0.00152587890625,0.00054931640625
1343625,0.5185546875,0.16259765625,0.83056640625,-0.00238037109375,0.00152587890625,0.00054931640625
1343630,0.52490234375,0.15380859375,0.81494140625,-0.00250244140625,0.001220703125,0.00054931640625
1343635,0.517578125,0.15771484375,0.83203125,-0.00250244140625,0.00152587890625,0.00030517578125
1343640,0.51611328125,0.16650390625,0.82958984375,-0.00238037109375,0.00140380859375,0.00067138671875
1343644,0.525390625,0.17236328125,0.8310546875,-0.00238037109375,0.00146484375,0.00054931640625
1343649,0.52197265625,0.16357421875,0.83447265625,-0.00225830078125,0.00128173828125,0.00042724609375
1343653,0.52392578125,0.1640625,0.8173828125,-0.00250244140625,0.00146484375,0.00042724609375
1343658,0.5185546875,0.15966796875,0.82861328125,-0.00225830078125,0.00164794921875,0.00048828125
1343662,0.52490234375,0.15966796875,0.82958984375,-0.0023193359375,0.00140380859375,0.0006103515625
1343666,0.53076171875,0.16796875,0.826171875,-0.00244140625,0.00164794921875,0.00042724609375
1343670,0.51708984375,0.15771484375,0.8232421875,-0.00244140625,0.0015869140625,0.0006103515625
1343675,0.5244140625,0.162109375,0.8251953125,-0.00244140625,0.00146484375,0.0003662109375
1343679,0.5302734375,0.1650390625,0.84375,-0.00225830078125,0.0015869140625,0.0003662109375
1343684,0.5146484375,0.158203125,0.8251953125,-0.0023193359375,0.00152587890625,0.00042724609375
1343688,0.521484375,0.16455078125,0.82958984375,-0.0023193359375,0.0013427734375,0.00042724609375
1343693,0.52001953125,0.15966796875,0.83935546875,-0.00250244140625,0.00189208984375,0.0006103515625
1343697,0.52587890625,0.162109375,0.83544921875,-0.0023193359375,0.00152587890625,0.00054931640625
1343702,0.5263671875,0.154296875,0.82470703125,-0.00244140625,0.001708984375,0.00048828125
1343706,0.52490234375,0.15673828125,0.8203125,-0.00244140625,0.001708984375,0.00042724609375
1343711,0.52783203125,0.1630859375,0.830078125,-0.00244140625,0.0013427734375,0.0006103515625
1343716,0.52978515625,0.1533203125,0.8330078125,-0.00250244140625,0.00152587890625,0.00054931640625
1343721,0.51904296875,0.15966796875,0.8291015625,-0.00238037109375,0.00140380859375,0.00054931640625
1343725,0.52734375,0.15771484375,0.828125,-0.0023193359375,0.001708984375,0.00067138671875
1343730,0.52001953125,0.15625,0.8310546875,-0.00244140625,0.001220703125,0.0006103515625
1343735,0.52099609375,0.16162109375,0.833984375,-0.00238037109375,0.00152587890625,0.0003662109375
1343740,0.51953125,0.166015625,0.833984375,-0.00238037109375,0.00177001953125,0.00042724609375
1343744,0.52099609375,0.162109375,0.83349609375,-0.00250244140625,0.00152587890625,0.00042724609375
1343749,0.517578125,0.15966796875,0.82958984375,-0.00238037109375,0.0018310546875,0.000732421875
1343753,0.51611328125,0.162109375,0.8388671875,-0.00250244140625,0.00146484375,0.0003662109375
1343757,0.51416015625,0.16552734375,0.83154296875,-0.00244140625,0.00152587890625,0.00054931640625
1343762,0.52587890625,0.1640625,0.83056640625,-0.00225830078125,0.001708984375,0.0006103515625
1343766,0.5146484375,0.15869140625,0.830078125,-0.00244140625,0.0013427734375,0.00042724609375
1343770,0.51611328125,0.16357421875,0.8125,-0.00238037109375,0.0013427734375,0.000732421875
1343774,0.52490234375,0.16015625,0.83203125,-0.00238037109375,0.001220703125,0.00067138671875
1343779,0.521484375,0.15673828125,0.818359375,-0.0023193359375,0.00152587890625,0.00054931640625
1343783,0.51904296875,0.16796875,0.83203125,-0.00238037109375,0.00177001953125,0.0006103515625
1343787,0.52685546875,0.1611328125,0.83056640625,-0.0023193359375,0.00146484375,0.00054931640625
1343792,0.515625,0.154296875,0.828125,-0.00225830078125,0.00128173828125,0.0006103515625
1343797,0.517578125,0.15478515625,0.83349609375,-0.002197265625,0.00146484375,0.0006103515625
1343801,0.51806640625,0.1591796875,0.83349609375,-0.002197265625,0.0015869140625,0.00048828125
1343806,0.5224609375,0.1640625,0.82568359375,-0.0023193359375,0.00146484375,0.00030517578125
1343810,0.5126953125,0.15771484375,0.822265625,-0.0023193359375,0.001708984375,0.00042724609375
1343815,0.52197265625,0.16162109375,0.8203125,-0.0023193359375,0.0015869140625,0.000732421875
1343819,0.52294921875,0.15966796875,0.8359375,-0.00225830078125,0.0013427734375,0.0006103515625
1343824,0.52392578125,0.16162109375,0.8359375,-0.0025634765625,0.001220703125,0.000732421875
1343829,0.52197265625,0.158203125,0.83154296875,-0.0020751953125,0.00140380859375,0.00054931640625
1343834,0.5224609375,0.16455078125,0.84423828125,-0.00213623046875,0.00164794921875,0.000732421875
1343838,0.51513671875,0.162109375,0.82666015625,-0.00244140625,0.00128173828125,0.0008544921875
1343842,0.51513671875,0.15869140625,0.83203125,-0.0020751953125,0.00146484375,0.000732421875
1343847,0.51953125,0.15673828125,0.8251953125,-0.00213623046875,0.00140380859375,0.00054931640625
1343851,0.52197265625,0.1630859375,0.83642578125,-0.002197265625,0.00146484375,0.0006103515625
1343856,0.525390625,0.16064453125,0.83642578125,-0.00225830078125,0.00140380859375,0.0008544921875
1343860,0.52197265625,0.16748046875,0.83056640625,-0.002197265625,0.00140380859375,0.00067138671875
1343864,0.53125,0.16064453125,0.82861328125,-0.00244140625,0.00152587890625,0.0006103515625
1343868,0.51611328125,0.15771484375,0.82666015625,-0.002197265625,0.00146484375,0.00054931640625
1343872,0.5185546875,0.16064453125,0.83203125,-0.00250244140625,0.00146484375,0.00079345703125
1343877,0.52294921875,0.17041015625,0.83056640625,-0.002197265625,0.00164794921875,0.00054931640625
1343881,0.5166015625,0.1591796875,0.828125,-0.00213623046875,0.0015869140625,0.000732421875
1343886,0.52294921875,0.15869140625,0.828125,-0.00238037109375,0.00152587890625,0.00067138671875
1343890,0.51513671875,0.15771484375,0.82861328125,-0.0023193359375,0.00128173828125,0.00054931640625
1343895,0.52880859375,0.15087890625,0.83056640625,-0.002197265625,0.00146484375,0.00042724609375
1343900,0.52685546875,0.15966796875,0.8427734375,-0.00225830078125,0.00164794921875,0.0006103515625
1343904,0.5166015625,0.14990234375,0.8271484375,-0.0023193359375,0.00152587890625,0.00054931640625
1343908,0.52880859375,0.1591796875,0.81640625,-0.002197265625,0.0013427734375,0.0006103515625
1343913,0.52197265625,0.1630859375,0.830078125,-0.002197265625,0.0015869140625,0.00079345703125
1343917,0.51953125,0.154296875,0.82470703125,-0.00238037109375,0.001220703125,0.00030517578125
1343921,0.52294921875,0.1689453125,0.83349609375,-0.00225830078125,0.00146484375,0.00067138671875
1343926,0.51513671875,0.15966796875,0.82080078125,-0.00213623046875,0.00164794921875,0.000732421875
1343931,0.529296875,0.15625,0.830078125,-0.0023193359375,0.00140380859375,0.00079345703125
1343935,0.52001953125,0.166015625,0.83154296875,-0.0023193359375,0.0015869140625,0.0006103515625
1343941,0.52197265625,0.1611328125,0.81982421875,-0.0023193359375,0.0013427734375,0.00067138671875
1343946,0.51611328125,0.1591796875,0.8173828125,-0.00250244140625,0.00164794921875,0.00054931640625
1343950,0.52294921875,0.16015625,0.8330078125,-0.0023193359375,0.00146484375,0.00048828125
1343955,0.51708984375,0.15283203125,0.8251953125,-0.00238037109375,0.00140380859375,0.00042724609375
1343959,0.52880859375,0.15673828125,0.82373046875,-0.002197265625,0.00177001953125,0.00042724609375
1343964,0.5244140625,0.16552734375,0.83642578125,-0.00225830078125,0.0013427734375,0.00067138671875
1343969,0.5166015625,0.15576171875,0.83203125,-0.00238037109375,0.001708984375,0.00054931640625
1343973,0.52978515625,0.15380859375,0.81591796875,-0.00225830078125,0.00152587890625,0.000244140625
1343978,0.5244140625,0.16162109375,0.837890625,-0.00250244140625,0.00146484375,0.00042724609375
1343982,0.51904296875,0.15185546875,0.82666015625,-0.00238037109375,0.00164794921875,0.00042724609375
1343986,0.52783203125,0.17431640625,0.81640625,-0.00250244140625,0.0015869140625,0.00030517578125
1343991,0.5234375,0.1591796875,0.828125,-0.00225830078125,0.00177001953125,0.00042724609375
1343995,0.52392578125,0.15380859375,0.84619140625,-0.00244140625,0.001708984375,0.00042724609375
1343999,0.52001953125,0.166015625,0.8271484375,-0.0025634765625,0.00128173828125,0.000244140625
1344004,0.51953125,0.15625,0.82958984375,-0.0025634765625,0.00177001953125,0.00018310546875
1344008,0.513671875,0.16259765625,0.82568359375,-0.00238037109375,0.00164794921875,0.0001220703125
1344013,0.5244140625,0.15869140625,0.84521484375,-0.0023193359375,0.00164794921875,0.00030517578125
1344017,0.52783203125,0.158203125,0.837890625,-0.00238037109375,0.001708984375,0.000244140625
1344021,0.5263671875,0.15771484375,0.826171875,-0.00238037109375,0.00146484375,0.000244140625
1344025,0.5185546875,0.1611328125,0.8291015625,-0.00238037109375,0.00152587890625,0.0003662109375
1344029,0.521484375,0.15869140625,0.81982421875,-0.00213623046875,0.00164794921875,0.00030517578125
1344034,0.5224609375,0.16259765625,0.8310546875,-0.0025634765625,0.0015869140625,0.00048828125
1344038,0.53076171875,0.162109375,0.8310546875,-0.00244140625,0.0015869140625,0.00048828125
1344044,0.51708984375,0.1552734375,0.82373046875,-0.00238037109375,0.00164794921875,0.00067138671875
1344049,0.521484375,0.15966796875,0.83447265625,-0.00250244140625,0.001708984375,0.00054931640625
1344053,0.51806640625,0.15478515625,0.8349609375,-0.00238037109375,0.00140380859375,0.0003662109375
1344058,0.5224609375,0.16357421875,0.8134765625,-0.00250244140625,0.00177001953125,0.00030517578125
1344062,0.5224609375,0.15966796875,0.8310546875,-0.00244140625,0.0018310546875,0.00048828125
1344067,0.51318359375,0.16748046875,0.8251953125,-0.0023193359375,0.00177001953125,0.0003662109375
1344071,0.5234375,0.162109375,0.8271484375,-0.00238037109375,0.0015869140625,0.0
1344076,0.5263671875,0.15283203125,0.8291015625,-0.00225830078125,0.00164794921875,0.000244140625
1344081,0.5244140625,0.1591796875,0.833984375,-0.00238037109375,0.0015869140625,0.00048828125
1344085,0.5185546875,0.1611328125,0.82177734375,-0.0023193359375,0.0020751953125,0.00054931640625
1344090,0.53173828125,0.158203125,0.8271484375,-0.00238037109375,0.00146484375,6.103515625e-05
1344094,0.525390625,0.158203125,0.82373046875,-0.00238037109375,0.00177001953125,0.0003662109375
1344098,0.51904296875,0.1484375,0.8310546875,-0.00238037109375,0.00164794921875,0.000244140625
1344102,0.5224609375,0.1640625,0.8310546875,-0.0023193359375,0.00189208984375,0.00042724609375
1344106,0.525390625,0.16748046875,0.8359375,-0.00238037109375,0.00152587890625,0.00067138671875
1344110,0.5263671875,0.16259765625,0.83837890625,-0.00225830078125,0.00177001953125,0.00030517578125
1344115,0.51953125,0.158203125,0.82568359375,-0.00238037109375,0.00152587890625,0.00042724609375
1344119,0.517578125,0.15771484375,0.841796875,-0.00238037109375,0.001708984375,0.0003662109375
1344124,0.5107421875,0.1669921875,0.83203125,-0.0023193359375,0.0015869140625,0.00042724609375
1344128,0.52783203125,0.1650390625,0.83642578125,-0.0023193359375,0.00140380859375,0.000244140625
1344133,0.51708984375,0.15771484375,0.8232421875,-0.00238037109375,0.00164794921875,0.00030517578125
1344137,0.51806640625,0.158203125,0.841796875,-0.00250244140625,0.0015869140625,0.00030517578125
1344142,0.52294921875,0.1640625,0.83154296875,-0.00238037109375,0.0013427734375,0.000244140625
1344147,0.52490234375,0.1513671875,0.84130859375,-0.00244140625,0.00152587890625,0.00030517578125
1344152,0.52587890625,0.162109375,0.82861328125,-0.00225830078125,0.0013427734375,0.0003662109375
1344156,0.52685546875,0.16015625,0.82568359375,-0.00238037109375,0.0015869140625,0.00042724609375
1344161,0.5185546875,0.15283203125,0.82666015625,-0.00238037109375,0.001708984375,0.000244140625
1344165,0.51953125,0.15625,0.826171875,-0.00225830078125,0.00164794921875,0.00054931640625
1344170,0.51416015625,0.15966796875,0.82470703125,-0.00238037109375,0.001708984375,0.00048828125
1344174,0.52099609375,0.15625,0.822265625,-0.00238037109375,0.00152587890625,0.0001220703125
1344179,0.515625,0.15771484375,0.82080078125,-0.002197265625,0.0018310546875,0.000244140625
1344184,0.53125,0.1533203125,0.82861328125,-0.00244140625,0.00146484375,0.00042724609375
1344188,0.5234375,0.15380859375,0.826171875,-0.00225830078125,0.001953125,0.00042724609375
1344193,0.51904296875,0.14794921875,0.83544921875,-0.0023193359375,0.001708984375,0.0003662109375
1344197,0.51708984375,0.15966796875,0.8388671875,-0.00225830078125,0.00140380859375,0.00042724609375
1344201,0.5234375,0.1552734375,0.82080078125,-0.002197265625,0.0018310546875,0.000244140625
1344205,0.5283203125,0.16064453125,0.82080078125,-0.00225830078125,0.00140380859375,0.00048828125
