T,X,Y,Z,RX,RY,RZ
424482,-0.98681640625,0.02099609375,-0.01953125,-0.00250244140625,0.00177001953125,-0.00042724609375
424486,-0.984375,0.01904296875,-0.0146484375,-0.00238037109375,0.00177001953125,-0.00048828125
424491,-0.9833984375,0.0185546875,-0.0185546875,-0.002197265625,0.00164794921875,-0.000244140625
424495,-0.98193359375,0.0244140625,-0.0146484375,-0.00213623046875,0.00189208984375,-0.0003662109375
424499,-0.990234375,0.01513671875,-0.0166015625,-0.00238037109375,0.0018310546875,-0.00054931640625
424503,-0.9873046875,0.02978515625,-0.01806640625,-0.00238037109375,0.0018310546875,-0.000244140625
424507,-0.97998046875,0.02880859375,-0.021484375,-0.00225830078125,0.0018310546875,-0.000244140625
424512,-0.984375,0.01611328125,-0.0263671875,-0.00238037109375,0.00177001953125,-0.00048828125
424516,-0.99169921875,0.015625,-0.0185546875,-0.0023193359375,0.001953125,-0.00018310546875
424520,-0.982421875,0.0205078125,-0.0166015625,-0.0023193359375,0.001953125,-0.0003662109375
424524,-0.98193359375,0.02099609375,-0.01171875,-0.00250244140625,0.00189208984375,-0.0003662109375
424529,-0.9892578125,0.02587890625,-0.01806640625,-0.00250244140625,0.00177001953125,-0.00030517578125
424533,-0.97998046875,0.02587890625,-0.01513671875,-0.0023193359375,0.00189208984375,-0.00054931640625
424537,-0.98046875,0.0166015625,-0.01123046875,-0.00244140625,0.0018310546875,-0.0003662109375
424542,-0.97607421875,0.0263671875,-0.03076171875,-0.0023193359375,0.0018310546875,-0.0003662109375
424548,-0.98046875,0.017578125,-0.02197265625,-0.00238037109375,0.00189208984375,-0.00048828125
424553,-0.98486328125,0.02099609375,-0.02978515625,-0.00225830078125,0.0020751953125,-0.00054931640625
424557,-0.9853515625,0.0166015625,-0.03125,-0.0023193359375,0.00189208984375,-0.000244140625
424561,-0.98095703125,0.03125,-0.01416015625,-0.0023193359375,0.00189208984375,-0.00030517578125
424565,-0.97900390625,0.03271484375,-0.013671875,-0.00225830078125,0.00177001953125,-0.00042724609375
424569,-0.9814453125,0.025390625,-0.01806640625,-0.00250244140625,0.00177001953125,-0.00048828125
424573,-0.97900390625,0.0263671875,-0.02197265625,-0.002197265625,0.001953125,-0.00030517578125
424577,-0.986328125,0.0302734375,-0.01708984375,-0.00250244140625,0.00189208984375,-0.0006103515625
424582,-0.99658203125,0.02294921875,-0.03466796875,-0.00244140625,0.00189208984375,-0.0003662109375
424586,-0.98779296875,0.0146484375,-0.02587890625,-0.0023193359375,0.00177001953125,-0.00018310546875
424590,-0.98291015625,0.01611328125,-0.01953125,-0.00244140625,0.00177001953125,-0.00018310546875
424594,-0.97900390625,0.0205078125,-0.02099609375,-0.00244140625,0.0018310546875,-0.0003662109375
424598,-0.98193359375,0.01953125,-0.02783203125,-0.00250244140625,0.00189208984375,-0.00030517578125
424602,-0.98974609375,0.0244140625,-0.013671875,-0.0020751953125,0.00189208984375,-0.00042724609375
424606,-0.984375,0.017578125,-0.03662109375,-0.00244140625,0.00201416015625,-0.00048828125
424611,-0.99072265625,0.021484375,-0.03076171875,-0.00244140625,0.0018310546875,-0.00030517578125
424615,-0.978515625,0.02734375,-0.02880859375,-0.00238037109375,0.0018310546875,-0.0006103515625
424619,-0.99072265625,0.0263671875,-0.02392578125,-0.0023193359375,0.0018310546875,-0.0003662109375
424623,-0.98974609375,0.01953125,-0.0244140625,-0.0023193359375,0.00201416015625,-0.000244140625
424627,-0.97705078125,0.02783203125,-0.01220703125,-0.00238037109375,0.001708984375,-0.00054931640625
424631,-0.984375,0.0185546875,-0.01953125,-0.00244140625,0.001953125,-0.000244140625
424635,-0.9794921875,0.0166015625,-0.01904296875,-0.00250244140625,0.0018310546875,-0.000244140625
424639,-0.9833984375,0.0205078125,-0.0146484375,-0.00244140625,0.0015869140625,-0.00054931640625
424643,-0.9775390625,0.02587890625,-0.01513671875,-0.00225830078125,0.00177001953125,-0.00030517578125
424646,-0.97265625,0.029296875,-0.01220703125,-0.00238037109375,0.00201416015625,-0.00054931640625
424652,-0.97900390625,0.0205078125,-0.02734375,-0.00238037109375,0.00189208984375,-0.00042724609375
424657,-0.97412109375,0.01953125,-0.01806640625,-0.00238037109375,0.00177001953125,-0.00030517578125
424661,-0.9853515625,0.02587890625,-0.0234375,-0.0023193359375,0.0018310546875,-0.00030517578125
424665,-0.9755859375,0.02294921875,-0.02294921875,-0.0023193359375,0.0018310546875,-6.103515625e-05
424670,-0.98876953125,0.0263671875,-0.01513671875,-0.00238037109375,0.001953125,-0.00042724609375
424675,-0.98876953125,0.02734375,-0.02001953125,-0.00238037109375,0.00189208984375,-0.00048828125
424680,-0.98486328125,0.01953125,-0.02734375,-0.0023193359375,0.001953125,-0.00018310546875
424684,-0.9833984375,0.01416015625,-0.0244140625,-0.00244140625,0.001708984375,-0.0003662109375
424688,-0.97998046875,0.0224609375,-0.021484375,-0.00238037109375,0.00189208984375,-0.00042724609375
424692,-0.9736328125,0.01708984375,-0.01806640625,-0.00238037109375,0.00177001953125,-0.00048828125
424696,-0.98388671875,0.01513671875,-0.02294921875,-0.0025634765625,0.0018310546875,-0.0003662109375
424700,-0.99072265625,0.02197265625,-0.021484375,-0.0023193359375,0.00177001953125,-0.0003662109375
424704,-0.9833984375,0.01953125,-0.02734375,-0.00238037109375,0.00177001953125,-0.00042724609375
424708,-0.9775390625,0.01806640625,-0.01220703125,-0.00238037109375,0.00189208984375,-0.0003662109375
424712,-0.978515625,0.021484375,-0.02685546875,-0.0023193359375,0.0018310546875,-0.0006103515625
424716,-0.98876953125,0.0205078125,-0.0146484375,-0.00238037109375,0.001953125,-0.00030517578125
424721,-0.98291015625,0.02490234375,-0.01953125,-0.00244140625,0.0018310546875,-0.00048828125
424725,-0.9833984375,0.0205078125,-0.01171875,-0.00244140625,0.00164794921875,-0.00054931640625
424729,-0.97314453125,0.0185546875,-0.02197265625,-0.00238037109375,0.001953125,-0.00042724609375
424733,-0.9853515625,0.02978515625,-0.01318359375,-0.00244140625,0.0018310546875,-0.00048828125
424737,-0.98388671875,0.02734375,-0.02490234375,-0.0023193359375,0.001953125,-0.00018310546875
424741,-0.98583984375,0.02197265625,-0.0126953125,-0.00238037109375,0.00189208984375,-0.0003662109375
424745,-0.98486328125,0.01220703125,-0.01513671875,-0.00244140625,0.001953125,-0.0003662109375
424749,-0.984375,0.01904296875,-0.01953125,-0.00250244140625,0.001708984375,-0.00048828125
424754,-0.98193359375,0.0224609375,-0.01123046875,-0.002197265625,0.00177001953125,-0.0003662109375
424759,-0.9873046875,0.01318359375,-0.0166015625,-0.00244140625,0.0018310546875,-0.00042724609375
424763,-0.98046875,0.01904296875,-0.013671875,-0.00238037109375,0.00177001953125,-0.00030517578125
424767,-0.978515625,0.02197265625,-0.00830078125,-0.00244140625,0.001708984375,-0.00048828125
424771,-0.9814453125,0.02783203125,-0.0263671875,-0.0023193359375,0.0018310546875,-0.00042724609375
424776,-0.9755859375,0.01953125,-0.0263671875,-0.00238037109375,0.00177001953125,-0.00030517578125
424780,-0.98046875,0.02685546875,-0.02587890625,-0.00244140625,0.00177001953125,-0.0003662109375
424784,-0.97900390625,0.0205078125,-0.0283203125,-0.00225830078125,0.00201416015625,-6.103515625e-05
424788,-0.978515625,0.0244140625,-0.0341796875,-0.00225830078125,0.00201416015625,-0.0003662109375
424792,-0.978515625,0.01513671875,-0.00439453125,-0.0023193359375,0.00177001953125,-0.00042724609375
424796,-0.97705078125,0.01953125,-0.01953125,-0.00244140625,0.00189208984375,-0.0003662109375
424801,-0.98046875,0.01123046875,-0.009765625,-0.00238037109375,0.0018310546875,-0.0001220703125
424805,-0.9853515625,0.02197265625,-0.02001953125,-0.00250244140625,0.0018310546875,-0.00042724609375
424809,-0.97509765625,0.02294921875,-0.00830078125,-0.00250244140625,0.00201416015625,-0.00054931640625
424813,-0.9833984375,0.01904296875,-0.009765625,-0.0023193359375,0.00189208984375,-0.00042724609375
424817,-0.98583984375,0.01904296875,-0.0185546875,-0.00225830078125,0.00177001953125,-0.000244140625
424821,-0.978515625,0.02783203125,-0.0556640625,-0.00250244140625,0.00189208984375,-0.00030517578125
424825,-0.9814453125,0.02392578125,-0.02294921875,-0.0023193359375,0.001708984375,-0.00042724609375
424829,-0.98828125,0.025390625,-0.0166015625,-0.00238037109375,0.00201416015625,-0.00030517578125
424833,-0.98388671875,0.02880859375,-0.01318359375,-0.00238037109375,0.00164794921875,-0.0003662109375
424837,-0.9794921875,0.017578125,-0.021484375,-0.00244140625,0.00189208984375,-0.00030517578125
424841,-0.98388671875,0.02490234375,-0.01513671875,-0.0023193359375,0.0018310546875,-0.00042724609375
424845,-0.9765625,0.03076171875,-0.01708984375,-0.0023193359375,0.00189208984375,-0.00042724609375
424849,-0.9931640625,0.0283203125,-0.01953125,-0.00225830078125,0.001953125,-0.00030517578125
424854,-0.98095703125,0.0234375,-0.0126953125,-0.00238037109375,0.00189208984375,-0.00042724609375
424859,-0.98193359375,0.01953125,-0.01904296875,-0.00238037109375,0.00164794921875,-0.0003662109375
424863,-0.97802734375,0.01318359375,-0.017578125,-0.00238037109375,0.00201416015625,-0.0003662109375
424867,-0.98388671875,0.0244140625,-0.01220703125,-0.00238037109375,0.00177001953125,-0.00042724609375
424871,-0.98291015625,0.01904296875,-0.02001953125,-0.00238037109375,0.0018310546875,-0.00018310546875
424875,-0.98486328125,0.02685546875,-0.02392578125,-0.00238037109375,0.0018310546875,-0.00030517578125
424879,-0.97998046875,0.02734375,-0.01806640625,-0.00238037109375,0.00177001953125,-0.0003662109375
424883,-0.98046875,0.02880859375,-0.021484375,-0.00238037109375,0.0018310546875,-0.0003662109375
424887,-0.98193359375,0.0224609375,-0.01806640625,-0.00244140625,0.00201416015625,-0.00042724609375
424891,-0.9833984375,0.0146484375,-0.03955078125,-0.00250244140625,0.00189208984375,-0.00048828125
424895,-0.98291015625,0.01953125,-0.02197265625,-0.00244140625,0.001953125,-0.00042724609375
424899,-0.97412109375,0.01953125,-0.02392578125,-0.00238037109375,0.0018310546875,-0.00042724609375
424903,-0.986328125,0.015625,-0.01953125,-0.00238037109375,0.001953125,-0.00030517578125
424907,-0.9814453125,0.01708984375,-0.001953125,-0.00238037109375,0.00189208984375,-0.00030517578125
424912,-0.990234375,0.02099609375,-0.0185546875,-0.00244140625,0.00189208984375,-0.00054931640625
424916,-0.986328125,0.01904296875,-0.0068359375,-0.0023193359375,0.0020751953125,-0.00042724609375
424920,-0.97607421875,0.0302734375,-0.0244140625,-0.00244140625,0.00189208984375,-0.00048828125
424924,-0.9833984375,0.0263671875,-0.03759765625,-0.00250244140625,0.00189208984375,-0.00048828125
424928,-0.98291015625,0.01806640625,-0.02001953125,-0.00213623046875,0.001708984375,-0.00030517578125
424932,-0.98193359375,0.02294921875,-0.02587890625,-0.00225830078125,0.00201416015625,-0.00030517578125
424936,-0.98486328125,0.0146484375,-0.013671875,-0.00225830078125,0.001708984375,-0.000244140625
424940,-0.97900390625,0.0302734375,-0.03271484375,-0.002197265625,0.001708984375,-0.00030517578125
424944,-0.984375,0.013671875,-0.0234375,-0.00238037109375,0.001708984375,-0.0003662109375
424948,-0.98876953125,0.02197265625,-0.0078125,-0.00225830078125,0.00177001953125,-0.00042724609375
424952,-0.98486328125,0.0244140625,-0.021484375,-0.0023193359375,0.0018310546875,-0.0006103515625
424957,-0.98388671875,0.01953125,-0.03076171875,-0.00244140625,0.00189208984375,-0.00030517578125
424962,-0.990234375,0.0166015625,-0.0234375,-0.00238037109375,0.0015869140625,-0.00030517578125
424966,-0.9794921875,0.0185546875,-0.03369140625,-0.0023193359375,0.0018310546875,-0.00048828125
424971,-0.984375,0.015625,-0.01806640625,-0.0023193359375,0.00201416015625,-0.00054931640625
424975,-0.982421875,0.02587890625,-0.02685546875,-0.00238037109375,0.0018310546875,-0.00030517578125
424979,-0.984375,0.0244140625,-0.02490234375,-0.00250244140625,0.00201416015625,-0.0003662109375
424983,-0.9912109375,0.02099609375,-0.01220703125,-0.00238037109375,0.00201416015625,-0.000244140625
424988,-0.98193359375,0.015625,-0.01513671875,-0.0023193359375,0.001708984375,-0.0006103515625
424992,-0.9755859375,0.01611328125,-0.02001953125,-0.0023193359375,0.00177001953125,-0.0003662109375
424996,-0.98388671875,0.01708984375,-0.0322265625,-0.00250244140625,0.00177001953125,-0.00042724609375
425000,-0.98193359375,0.02197265625,-0.0244140625,-0.00244140625,0.001708984375,-0.000244140625
425004,-0.9814453125,0.02880859375,-0.033203125,-0.0023193359375,0.00189208984375,-0.0003662109375
425008,-0.9814453125,0.0263671875,-0.02978515625,-0.00244140625,0.00213623046875,-0.000244140625
425012,-0.98486328125,0.0283203125,-0.0263671875,-0.0023193359375,0.00177001953125,-0.0006103515625
425016,-0.97900390625,0.017578125,-0.01171875,-0.0023193359375,0.00189208984375,-0.0003662109375
425021,-0.97802734375,0.0224609375,-0.02880859375,-0.00244140625,0.00177001953125,-0.00048828125
425025,-0.98779296875,0.029296875,-0.01611328125,-0.00238037109375,0.0018310546875,-0.00042724609375
425029,-0.9658203125,0.02197265625,-0.01318359375,-0.002197265625,0.001953125,-0.00018310546875
425033,-0.982421875,0.02392578125,-0.029296875,-0.00238037109375,0.0018310546875,-0.00042724609375
425037,-0.984375,0.021484375,-0.02001953125,-0.00225830078125,0.00189208984375,-0.00030517578125
425041,-0.98681640625,0.0244140625,-0.02197265625,-0.00238037109375,0.001708984375,-0.000244140625
425045,-0.98388671875,0.02197265625,-0.01025390625,-0.00244140625,0.00189208984375,-0.00048828125
425049,-0.9853515625,0.0185546875,-0.02587890625,-0.0023193359375,0.00189208984375,-0.00048828125
425053,-0.97900390625,0.02294921875,-0.02294921875,-0.00225830078125,0.00201416015625,-0.00048828125
425057,-0.99267578125,0.02197265625,-0.01416015625,-0.0023193359375,0.00201416015625,-0.00042724609375
425062,-0.9775390625,0.021484375,-0.03564453125,-0.00238037109375,0.001953125,-0.0003662109375
425067,-0.984375,0.0283203125,-0.02783203125,-0.00238037109375,0.001953125,-0.00048828125
425071,-0.98291015625,0.017578125,-0.02197265625,-0.0023193359375,0.001953125,-0.0003662109375
425075,-0.986328125,0.03369140625,-0.0224609375,-0.00250244140625,0.0018310546875,-0.00048828125
425079,-0.97900390625,0.025390625,-0.0224609375,-0.00238037109375,0.00189208984375,-0.00042724609375
425083,-0.9873046875,0.02197265625,-0.0087890625,-0.00250244140625,0.001708984375,-0.0001220703125
425087,-0.98681640625,0.0185546875,-0.02734375,-0.0023193359375,0.0018310546875,-0.00048828125
425092,-0.9755859375,0.02294921875,-0.01708984375,-0.00244140625,0.001708984375,-0.00030517578125
425096,-0.98046875,0.02197265625,-0.02099609375,-0.002197265625,0.001708984375,-0.000244140625
425100,-0.9775390625,0.01123046875,-0.029296875,-0.00262451171875,0.00177001953125,-0.00048828125
425104,-0.9921875,0.025390625,-0.0185546875,-0.002197265625,0.00201416015625,-0.00042724609375
425108,-0.978515625,0.02783203125,-0.03076171875,-0.00238037109375,0.0018310546875,-0.0003662109375
425112,-0.98828125,0.02294921875,-0.01123046875,-0.00238037109375,0.00189208984375,-0.00018310546875
425117,-0.98583984375,0.0224609375,-0.017578125,-0.0023193359375,0.0018310546875,-0.00030517578125
425121,-0.98486328125,0.0244140625,-0.0322265625,-0.00238037109375,0.00201416015625,-0.00030517578125
425125,-0.98291015625,0.0185546875,-0.0283203125,-0.00225830078125,0.0018310546875,-0.00054931640625
425129,-0.986328125,0.02294921875,-0.01123046875,-0.0023193359375,0.001708984375,-0.0003662109375
425133,-0.97900390625,0.0185546875,-0.03173828125,-0.00244140625,0.0018310546875,-0.0001220703125
425137,-0.974609375,0.01904296875,-0.0166015625,-0.0025634765625,0.001708984375,-0.00048828125
425141,-0.982421875,0.02490234375,-0.0234375,-0.00250244140625,0.00152587890625,-0.00018310546875
425145,-0.99072265625,0.03271484375,-0.0263671875,-0.002197265625,0.0018310546875,-0.000244140625
425149,-0.98046875,0.01953125,-0.009765625,-0.00244140625,0.0018310546875,-0.0003662109375
425154,-0.982421875,0.017578125,-0.01416015625,-0.00225830078125,0.00189208984375,-0.00042724609375
425158,-0.98828125,0.0263671875,-0.0068359375,-0.00238037109375,0.00189208984375,-0.00030517578125
425163,-0.98388671875,0.0244140625,-0.0185546875,-0.00225830078125,0.0020751953125,-0.00048828125
425168,-0.9853515625,0.01806640625,-0.02734375,-0.00250244140625,0.00177001953125,-0.0003662109375
425172,-0.9814453125,0.02392578125,-0.03759765625,-0.00225830078125,0.00177001953125,-0.0003662109375
425176,-0.9765625,0.01904296875,-0.0146484375,-0.00225830078125,0.00177001953125,-0.00042724609375
425180,-0.984375,0.021484375,-0.0185546875,-0.0023193359375,0.00177001953125,-0.00048828125
425184,-0.98486328125,0.029296875,-0.01953125,-0.0023193359375,0.00201416015625,-0.00054931640625
425188,-0.98681640625,0.02587890625,-0.021484375,-0.00238037109375,0.00189208984375,-0.00030517578125
425193,-0.9853515625,0.01904296875,-0.0234375,-0.002685546875,0.00189208984375,-0.0003662109375
425197,-0.9833984375,0.021484375,-0.01904296875,-0.0023193359375,0.00189208984375,-0.00018310546875
425201,-0.99169921875,0.0244140625,-0.02001953125,-0.00250244140625,0.0018310546875,-0.00030517578125
425205,-0.97607421875,0.02197265625,-0.01220703125,-0.00238037109375,0.0018310546875,-0.00042724609375
425209,-0.9833984375,0.021484375,-0.01904296875,-0.00244140625,0.0018310546875,-0.0003662109375
425213,-0.98046875,0.01611328125,-0.03955078125,-0.00225830078125,0.00189208984375,-0.00030517578125
425217,-0.990234375,0.02587890625,-0.01611328125,-0.00244140625,0.0018310546875,-0.00030517578125
425221,-0.97998046875,0.0205078125,-0.029296875,-0.00238037109375,0.00189208984375,-0.00030517578125
425225,-0.978515625,0.0234375,-0.0244140625,-0.00244140625,0.001953125,-0.00042724609375
425229,-0.98876953125,0.02197265625,-0.01904296875,-0.00250244140625,0.0018310546875,-0.000244140625
425233,-0.9736328125,0.0224609375,-0.01904296875,-0.0023193359375,0.001708984375,-0.00030517578125
425237,-0.98388671875,0.01708984375,-0.02392578125,-0.0023193359375,0.0018310546875,-0.00048828125
425241,-0.978515625,0.01806640625,-0.02490234375,-0.0023193359375,0.00164794921875,-0.00030517578125
